wandb: Detected [openai] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai
[questions_1000_seedfull_combined]:   1%|▏         | 13/1000 [02:05<1:35:01,  5.78s/it]2026-05-07 11:46:46,513 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:46,556 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:49,630 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:50,100 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:50,806 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:51,027 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:52,168 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   1%|▏         | 14/1000 [02:11<1:34:32,  5.75s/it]2026-05-07 11:46:52,933 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:54,096 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:54,113 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:54,479 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:54,817 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 15/1000 [02:14<1:19:04,  4.82s/it]2026-05-07 11:46:55,060 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:55,174 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:55,744 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 16/1000 [02:15<59:46,  3.64s/it]  2026-05-07 11:46:55,763 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:56,706 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:46:57,712 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:57,913 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 17/1000 [02:17<52:26,  3.20s/it]2026-05-07 11:46:59,287 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:46:59,381 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:00,485 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:01,264 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:02,612 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 18/1000 [02:21<59:45,  3.65s/it]2026-05-07 11:47:03,320 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:04,366 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:04,973 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:04,990 INFO httpx: HTTP Request: POST http://localhost:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:05,579 INFO httpx: HTTP Request: POST http://localhost:8002/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:05,682 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:06,234 INFO httpx: HTTP Request: POST http://localhost:8003/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:06,420 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:06,499 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:06,568 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:06,755 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:06,795 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 19/1000 [02:26<1:02:18,  3.81s/it]2026-05-07 11:47:07,105 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:07,545 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:07,908 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:08,056 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:08,085 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:08,440 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:08,620 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:08,947 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:09,258 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:09,847 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:09,862 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 20/1000 [02:29<58:35,  3.59s/it]  2026-05-07 11:47:10,894 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:12,448 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:12,486 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 21/1000 [02:31<53:48,  3.30s/it]2026-05-07 11:47:13,478 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:14,795 INFO httpx: HTTP Request: POST http://localhost:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:15,298 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:16,131 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:16,298 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:16,842 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:17,321 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:17,800 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:18,244 INFO httpx: HTTP Request: POST http://localhost:8002/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:18,460 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:18,632 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:19,187 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:19,224 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:19,733 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:19,827 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 22/1000 [02:39<1:13:32,  4.51s/it]2026-05-07 11:47:20,031 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:20,574 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:20,742 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:20,948 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:21,722 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:22,015 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:22,264 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:22,582 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:22,777 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:23,050 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:24,675 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:25,899 INFO httpx: HTTP Request: POST http://localhost:8003/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:27,209 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:27,423 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:27,600 INFO httpx: HTTP Request: POST http://localhost:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:29,333 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:29,346 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:29,919 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:30,303 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:30,983 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:31,056 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:31,062 INFO httpx: HTTP Request: POST http://localhost:8002/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:31,297 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:31,775 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:32,268 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:32,477 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:32,760 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:32,877 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:33,345 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:34,065 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:34,234 INFO httpx: HTTP Request: POST http://localhost:8003/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:34,368 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:34,502 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:34,865 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:35,237 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:35,816 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:36,538 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:36,990 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:38,042 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:39,794 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:40,118 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:41,581 INFO httpx: HTTP Request: POST http://localhost:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:41,773 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:42,310 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:42,601 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:43,014 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:43,313 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:43,393 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:43,544 INFO httpx: HTTP Request: POST http://localhost:8002/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:43,775 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:43,853 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:44,215 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:44,318 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:44,448 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:44,737 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:45,271 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 23/1000 [03:04<2:55:45, 10.79s/it]2026-05-07 11:47:45,450 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:45,731 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:45,808 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:45,953 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:47,231 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:47,564 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:47,826 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:48,648 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:49,759 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:50,447 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:50,740 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:51,820 INFO httpx: HTTP Request: POST http://localhost:8003/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:52,304 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:52,477 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:54,098 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:54,101 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:54,807 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:55,042 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:55,324 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:55,517 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:55,925 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:56,226 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:56,461 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:57,201 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:57,505 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:58,237 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:47:58,577 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:58,870 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:59,020 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:59,638 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:47:59,893 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:00,399 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:02,627 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:04,592 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:04,875 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:05,704 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:06,062 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:06,543 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:06,773 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:06,903 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:07,370 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:07,607 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:08,137 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:09,380 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:09,449 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:09,605 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:09,696 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:10,530 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▏         | 24/1000 [03:29<4:06:10, 15.13s/it]2026-05-07 11:48:10,684 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:12,126 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:13,045 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:16,133 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:16,915 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:16,961 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:17,551 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:17,950 INFO httpx: HTTP Request: POST http://localhost:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:18,138 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:18,211 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:18,850 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:18,851 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   2%|▎         | 25/1000 [03:38<3:32:43, 13.09s/it]2026-05-07 11:48:18,939 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:19,440 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:20,328 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:20,855 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:21,467 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   3%|▎         | 26/1000 [03:40<2:41:29,  9.95s/it]2026-05-07 11:48:21,487 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:21,522 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:22,037 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:23,211 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   3%|▎         | 27/1000 [03:42<2:01:24,  7.49s/it]2026-05-07 11:48:24,913 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:26,890 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:27,730 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:27,840 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:28,076 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:28,630 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:28,790 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:29,383 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:29,718 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:29,950 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[questions_1000_seedfull_combined]:   3%|▎         | 28/1000 [03:49<1:57:37,  7.26s/it]2026-05-07 11:48:30,210 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:30,715 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:31,751 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:31,933 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:31,999 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:33,056 INFO httpx: HTTP Request: POST http://node408:8003/retrieve "HTTP/1.1 200 OK"
2026-05-07 11:48:33,249 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:34,017 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-07 11:48:34,675 INFO httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
